,pick_lat,pick_lon,drop_lat,drop_lon,distance
8420,6.91045,79.8552,6.90698,79.8499,1743
8421,7.18487,79.9162,7.23117,79.8411,13186
8422,7.294010000000001,80.6366,7.30823,80.6483,4001
8423,7.24224,79.8542,7.213430000000001,79.8439,4265
8424,6.840739999999999,79.9211,6.837960000000001,79.9208,341
8425,6.90338,79.9209,6.889419999999999,79.904,3522
8426,6.92545,79.8694,6.913289999999999,79.8774,2465
8427,6.900519999999999,79.8533,6.8769800000000005,79.9005,8257
8428,6.919739999999999,79.8464,6.85712,79.8614,10605
8429,6.91943,79.8481,6.88845,79.9437,13924
8430,6.867999999999999,79.9095,6.8932199999999995,79.8535,9678
8431,7.20533,79.8413,7.15828,79.8709,6596
8432,6.9486300000000005,79.8664,6.905189999999999,79.8516,7000
8433,6.85199,79.8743,6.8512,79.8667,1049
8434,6.854480000000001,79.8651,6.8613800000000005,79.861,1165
8435,7.28723,80.6322,7.325760000000001,80.6413,5781
8436,6.88709,79.8632,6.8824,79.8696,1111
8437,6.8908,79.8831,6.883660000000001,79.8999,3572
8438,6.9192,79.8709,6.90585,79.968,12304
8439,7.02122,79.8995,7.03647,79.9162,3693
8440,7.046289999999999,79.9167,7.06705,79.8988,4816
8441,7.0534300000000005,79.9133,7.05318,79.9367,3535
8442,6.03514,80.2395,6.03239,80.2149,4516
8443,6.887239999999999,79.8627,6.89876,79.8552,2568
8444,7.29298,80.63600000000001,7.26985,80.6167,4547
8445,7.01129,79.9325,7.027260000000001,79.9229,3201
8446,7.028789999999999,79.9224,7.0217600000000004,79.8994,3278
8447,6.901439999999999,79.8727,6.9184399999999995,79.85,4159
8448,6.894660000000001,79.8715,6.8934,79.8724,668
8449,6.889869999999999,79.872,6.896210000000001,79.8647,1686
8450,7.28733,80.628,7.28475,80.6297,743
8451,6.879989999999999,79.9481,6.88046,79.9502,235
8452,6.94123,79.889,6.872739999999999,79.8836,10442
8453,6.9058399999999995,79.8513,6.97059,79.8767,9542
8454,6.857539999999999,79.9083,6.7918899999999995,79.9411,9750
8455,6.894939999999999,79.9424,6.895060000000001,79.9426,23
8456,6.78384,79.9017,6.9417100000000005,79.8798,23715
8457,6.87107,79.8608,6.871060000000001,79.8608,0
8458,6.8394,79.8727,6.929010000000001,79.8674,13169
8459,6.9162,79.9684,7.00443,79.8853,23617
8460,6.93744,79.9777,6.92846,79.9814,2089
8461,6.83944,79.9748,6.83949,79.9754,1384
8462,6.867360000000001,79.9097,6.8822600000000005,79.873,6173
8463,7.29195,80.6357,7.29754,80.6343,889
8464,6.914110000000001,79.8962,6.45803,79.9766,78735
8465,6.907310000000001,79.8583,6.885730000000001,79.8871,5597
8466,6.89105,79.9881,6.89105,79.9881,0
8467,7.29485,80.6369,7.28388,80.6237,2700
8468,7.003430000000001,79.954,6.93605,79.9261,14563
8469,6.848789999999999,79.9042,6.93355,79.8905,12568
8470,6.84709,79.8876,6.80455,79.8759,6954
8471,6.93388,79.8661,6.910810000000001,79.8891,4173
8472,7.265810000000001,80.5816,7.2938600000000005,80.63600000000001,8860
8473,6.93275,79.8439,6.9158800000000005,79.8847,6236
8474,7.20976,79.8397,7.214580000000001,79.8477,1125
8475,6.7462100000000005,80.1768,6.66861,80.0125,23554
8476,7.306769999999999,80.6339,7.28943,80.6311,3128
8477,6.99257,79.9222,6.99521,79.9237,554
8478,7.28045,80.6181,7.30247,80.6331,3613
8479,7.47288,80.6293,7.46479,80.6199,2044
8480,7.29909,80.6281,7.293310000000001,80.7229,16511
8481,7.29195,80.6371,7.2834699999999994,80.6471,3341
8482,6.86505,79.8895,6.92041,79.8661,7991
8483,6.85491,79.9137,6.8452,79.9426,3571
8484,6.852189999999999,79.885,6.82417,79.8774,4017
8485,7.47385,80.6215,7.476710000000001,80.6282,1426
8486,7.31721,80.6301,7.30028,80.6255,2183
8487,6.89986,79.8554,6.94655,79.8649,6978
8488,6.7129,80.0641,6.7157100000000005,80.0737,1848
8489,6.78132,79.9502,6.876989999999999,79.926,15747
8490,6.84495,79.9261,6.8342,79.9199,1659
8491,7.023689999999999,79.9079,7.07074,79.89,7157
8492,7.03165,79.9121,7.009519999999999,79.8999,4192
8493,6.83948,79.873,6.975280000000001,79.9421,40949
8494,7.03413,79.9492,7.02774,79.9133,5166
8495,7.28666,80.6443,7.29005,80.6067,6275
8496,6.97278,79.8861,6.96453,79.9075,3400
8497,6.869669999999999,79.8892,6.86406,79.8633,4756
8498,6.92362,79.9778,6.936380000000001,79.9835,1812
8499,7.00467,79.9542,7.038010000000001,79.9114,7633
8500,7.01032,79.8925,7.002089999999999,79.8981,1615
8501,6.936380000000001,79.9738,6.916989999999999,79.9733,2579
8502,6.841,79.9122,6.8667300000000004,79.8848,4999
8503,6.84575,79.8717,6.89502,79.8827,7213
8504,6.81865,79.9183,6.818639999999999,79.9336,2243
8505,6.914210000000001,79.8788,6.81647,79.8693,13752
8506,6.8414,79.8746,6.84139,79.8746,0
8507,7.19994,79.8646,7.20188,79.8502,2597
8508,7.00138,79.9498,7.0127,79.9329,2648
8509,6.845789999999999,79.8716,6.888789999999999,79.8559,6283
8510,6.59731,79.9558,6.58587,79.9602,1854
8511,7.118989999999999,79.8904,7.174360000000001,79.8888,10256
8512,7.00467,79.9551,7.07795,79.961,9309
8513,7.293189999999999,80.6386,7.28901,80.64,1124
8514,6.87104,79.8892,6.87593,79.9251,5258
8515,7.09616,79.8798,7.09616,79.8798,0
8516,7.08409,79.8854,7.08413,79.8855,5
8517,7.167269999999999,79.8828,7.15954,79.8905,2615
8518,7.12345,79.9118,7.08723,79.9016,5850
8519,6.93779,79.9105,6.85486,79.8654,15554
8520,7.014360000000001,79.8983,7.02895,79.9395,5726
8521,7.23452,79.8433,7.2404399999999995,79.86,4329
8522,6.97063,79.9866,6.9732899999999995,79.9964,4557
8523,7.27042,80.6046,7.304410000000001,80.5664,6935
8524,6.82868,79.8678,6.7194199999999995,79.9637,21879
8525,6.84201,79.9628,6.83692,79.9651,791
8526,6.887980000000001,79.9083,6.80865,79.8741,12142
8527,7.111489999999999,79.8819,7.14105,79.9017,5928
8528,6.84496,79.8731,6.84968,79.8771,999
8529,6.932919999999999,79.8568,6.91233,79.8896,6113
8530,6.99379,79.9201,6.958810000000001,79.8902,9335
8531,6.854210000000001,79.8655,6.8883,79.8925,7149
8532,6.83966,79.9941,6.8186800000000005,79.9887,3169
8533,7.2925699999999996,80.6369,7.29092,80.63,1508
8534,6.85168,79.9203,6.85005,79.9291,1339
8535,6.90753,79.851,6.9217,79.8461,1677
8536,6.783860000000001,79.998,6.8085,80.0811,15310
8537,7.30237,80.6356,7.29615,80.6232,3488
8538,6.797510000000001,79.9204,6.79409,79.9141,1209
8539,6.845039999999999,79.8695,6.866560000000001,79.8827,3785
8540,6.863360000000001,79.8678,6.862089999999999,79.8797,1873
8541,5.94493,80.5526,5.952030000000001,80.524,4370
8542,7.20305,79.8522,7.20056,79.8395,2545
8543,6.8433399999999995,79.9113,6.9073899999999995,79.929,10128
8544,6.87107,79.9027,6.89779,79.906,3633
8545,6.89703,79.8593,6.98694,79.8957,13208
8546,6.9341,79.9112,6.926010000000001,79.8944,2441
8547,7.2173300000000005,79.8556,7.2011,79.8496,3183
8548,6.911289999999999,79.8515,6.95432,79.8625,7373
8549,7.293410000000001,80.6346,7.3341199999999995,80.6221,5862
8550,6.8413,79.9044,6.78293,79.9458,9002
8551,6.92968,79.8692,6.93622,79.9081,4795
8552,7.2004399999999995,79.8728,7.185630000000001,79.9222,8687
8553,6.83957,79.8676,6.93405,79.8435,11977
8554,6.941889999999999,79.8647,6.972160000000001,79.8901,5210
8555,7.08257,79.891,6.98095,79.8883,13354
8556,7.2927800000000005,80.6334,7.3117399999999995,80.6474,3995
8557,7.140969999999999,79.8682,7.139010000000001,79.9039,5763
8558,6.91195,79.8544,6.91362,79.8884,5125
8559,6.8922300000000005,79.8581,6.85102,79.8678,5679
8560,6.82567,79.8778,6.85265,79.8834,4614
8561,6.829510000000001,79.8628,6.7516,79.9008,11573
8562,6.80865,79.8917,6.768789999999999,79.8935,5781
8563,6.90538,79.9139,6.89173,79.9227,2478
8564,6.8409,79.9651,6.79488,79.9008,11058
8565,6.827369999999999,79.9182,6.9142399999999995,79.9723,21275
8566,6.899369999999999,79.8773,6.886939999999999,79.8893,2407
8567,6.773610000000001,79.8802,6.90333,79.9152,19027
8568,6.88139,79.9903,6.87586,79.8636,16638
8569,6.827380000000001,79.932,6.86755,79.9309,5852
8570,6.8417,79.9722,6.8697,79.8888,10820
8571,7.06692,79.8637,7.091880000000001,79.8883,5146
8572,6.79805,79.9093,6.86574,79.8968,10298
8573,7.30329,80.6349,7.287910000000001,80.6323,2464
8574,6.977360000000001,79.9137,7.025939999999999,79.968,10090
8575,6.9554,79.8613,6.939710000000001,79.8784,4241
8576,6.8117,79.8711,6.71315,79.9075,13870
8577,7.47582,80.3601,7.48717,80.3631,1653
8578,7.14778,79.9332,7.1718399999999995,79.8865,7606
8579,7.20373,79.8564,7.19573,79.8548,2593
8580,7.3203,80.615,7.276260000000001,80.6124,8756
8581,6.85721,79.9168,6.91984,79.8507,15836
8582,7.22341,79.8462,7.1661,79.8832,10353
8583,7.296939999999999,80.6543,7.30728,80.6353,4482
8584,7.19652,80.6104,7.303780000000001,80.6272,17233
8585,6.84095,79.9222,6.84158,79.9014,2652
8586,6.911239999999999,79.8772,6.909339999999999,79.8713,994
8587,6.88295,79.9649,6.84877,79.8986,10862
8588,7.08385,79.883,7.077960000000001,79.8912,1622
8589,6.79328,80.0547,6.848669999999999,79.9772,13070
8590,6.93641,79.9832,6.96254,80.0085,5039
8591,7.20728,79.8398,7.22818,79.8408,2873
8592,7.285760000000001,80.6259,7.25705,80.6006,5375
8593,6.89423,79.9238,6.82832,79.9115,10000
8594,6.873010000000001,79.8951,6.91175,79.8504,9625
8595,7.2886,80.6225,7.2895,80.6312,2167
8596,6.8886199999999995,79.8579,6.913460000000001,79.8657,4240
8597,7.28717,80.6311,7.30457,80.6346,2450
8598,7.2838199999999995,80.6446,7.293480000000001,80.6372,2737
8599,6.756,79.8907,6.79604,79.8909,5277
8600,7.0231,79.9284,6.92647,79.8458,19254
8601,6.92017,79.8829,6.938280000000001,79.8773,3113
8602,6.9438699999999995,79.8657,6.886489999999999,79.8772,7245
8603,6.957110000000001,79.8867,6.957160000000001,79.8866,12
8604,6.82452,79.8806,6.841139999999999,79.867,3449
8605,6.85959,79.8643,6.86648,79.8774,1946
8606,6.98101,79.8904,6.89343,79.9271,13192
8607,6.87488,79.9029,6.88087,79.8702,5011
8608,6.8781300000000005,79.8607,6.88923,79.8617,3030
8609,6.9249600000000004,79.8805,6.915589999999999,79.8732,2048
8610,6.9231,79.8638,6.9237,79.8632,131
8611,6.85342,79.9751,6.843839999999999,79.9231,6794
8612,6.93422,79.8455,6.93271,79.8487,578
8613,6.8668,79.8766,6.853619999999999,79.9061,5246
8614,6.87483,79.8653,6.8996699999999995,79.8562,4032
8615,6.90683,79.8797,6.94,79.8784,5177
8616,6.94407,79.898,6.89012,79.876,8288
8617,7.32155,80.6265,7.297610000000001,80.6373,5418
8618,6.86143,79.8705,6.8623899999999995,79.8659,744
8619,6.894419999999999,79.8694,6.8283,79.9117,10966
8620,7.21073,79.8365,7.20972,79.8549,2999
8621,6.95688,80.0146,6.9615100000000005,80.01,844
8622,7.172630000000001,79.8827,7.16785,79.8828,1687
8623,6.9082300000000005,79.9276,6.8688,79.8867,7953
8624,6.87979,79.8913,6.84103,80.0181,16960
8625,7.490410000000001,80.3546,7.48842,80.3638,2300
8626,7.0900300000000005,80.6519,7.1097,80.6334,4421
8627,6.877689999999999,79.902,6.86677,79.8768,5139
8628,7.184639999999999,79.8996,7.16592,79.8839,3779
8629,6.8067,79.9794,6.90451,79.8584,22532
8630,6.93155,79.9072,6.9339699999999995,79.9018,949
8631,6.8240300000000005,79.9619,6.84185,79.9628,2588
8632,6.8134,79.8898,6.813460000000001,79.8898,6
8633,6.8218,79.9599,6.84134,79.9647,2504
8634,7.19885,79.8921,7.1839699999999995,79.9099,3407
8635,6.9645399999999995,79.9166,6.9198699999999995,79.8555,11132
8636,6.849,79.8879,6.85116,79.8668,2504
8637,6.914860000000001,79.8546,6.91303,79.8705,2525
8638,7.500139999999999,80.3559,7.48658,80.3665,2238
8639,6.909680000000001,79.9051,6.8910100000000005,79.863,6757
8640,7.275510000000001,80.6386,7.2988800000000005,80.6386,5150
8641,6.83643,79.9607,6.916589999999999,79.9708,14960
8642,6.8882699999999994,79.8666,6.8806199999999995,79.8705,1316
8643,7.2941,80.6371,7.33812,80.6947,12070
8644,6.9695800000000006,79.9137,6.99765,79.8718,7991
8645,7.040719999999999,79.9001,6.98595,79.8891,7160
8646,6.90141,79.9362,6.921069999999999,79.8778,9315
8647,6.93562,79.8455,6.91367,79.8787,6272
8648,7.14434,79.875,7.167339999999999,79.8828,4038
8649,6.961939999999999,79.8939,7.00122,79.8782,6694
8650,6.8691,79.908,6.89319,79.8572,8596
8651,6.77575,79.8823,6.7930600000000005,79.8874,2799
8652,6.87162,79.8778,6.9095699999999995,79.878,4616
8653,6.880780000000001,79.8594,6.920030000000001,79.8608,6297
8654,6.85535,79.8656,6.8401,79.9761,14498
8655,6.88673,79.8613,6.894,79.8553,1638
8656,6.877460000000001,79.8752,6.92277,79.8658,6075
8657,7.0895,79.9945,7.01847,79.8987,25747
8658,6.974760000000001,79.9235,6.985710000000001,79.918,2273
8659,6.91781,79.8746,6.92714,79.8734,2015
8660,6.8525100000000005,79.8657,6.887510000000001,79.9039,7629
8661,7.293419999999999,80.6375,7.32773,80.5947,8214
8662,6.932939999999999,79.87,6.89155,79.8688,5843
8663,6.87827,79.8758,6.89352,79.8555,3720
8664,6.87328,79.9577,6.8733699999999995,79.9585,91
8665,6.826289999999999,79.9084,6.770389999999999,79.9937,13721
8666,6.85173,79.9203,6.8769,79.9436,5879
8667,6.901,79.8549,6.94614,79.884,8644
8668,6.9941699999999996,79.8745,6.91337,79.8663,9986
8669,6.877839999999999,79.8569,6.917560000000001,79.8601,5764
8670,7.29942,80.6291,7.2941899999999995,80.6338,1070
8671,6.93659,79.9831,6.9104399999999995,79.8778,14334
8672,7.301,80.6335,7.29432,80.6382,1508
8673,7.28567,80.6279,7.289689999999999,80.6315,885
8674,6.90752,79.8948,6.919230000000001,79.8604,4636
8675,7.297839999999999,80.6364,7.30428,80.6298,2255
8676,6.90952,79.8934,6.932860000000001,79.8454,6751
8677,6.888669999999999,79.8558,6.932930000000001,79.8453,6397
8678,6.96747,79.9004,6.922839999999999,79.8656,7899
8679,6.85043,79.9221,6.81918,79.9674,8419
8680,6.85445,79.9234,6.84457,79.9333,3532
8681,6.988510000000001,79.8957,6.93422,79.8498,9794
8682,7.1989,79.8532,7.224760000000001,79.889,8058
8683,6.58915,79.97399999999999,6.583889999999999,79.9593,3007
8684,7.23964,79.8457,7.16816,79.8829,11933
8685,6.888960000000001,79.8596,6.9379,79.8594,6803
8686,7.05863,79.9017,7.0749,79.8919,3171
8687,6.90428,79.9553,6.86698,79.9746,5325
8688,7.31066,80.6477,7.31133,80.646,329
8689,6.84175,79.9654,6.869089999999999,79.9416,8093
8690,6.866230000000001,79.8653,6.877730000000001,79.8584,2770
8691,7.0509699999999995,79.9465,7.0595,79.9224,4018
8692,6.86868,80.0622,6.86408,79.9197,21848
8693,7.18498,79.8961,7.178389999999999,79.8919,4514
8694,6.933860000000001,79.8721,6.93359,79.8541,2743
8695,7.1691,79.9462,7.20673,79.8433,14000
8696,6.9025300000000005,79.9083,6.791869999999999,79.8831,15977
8697,6.91235,79.9627,6.91193,79.9628,46
8698,6.06147,80.2118,6.06151,80.2119,10
8699,6.88085,79.8765,6.88921,79.8575,3465
8700,6.911689999999999,79.9785,6.9361,79.9738,4011
8701,6.9107199999999995,79.945,6.90424,79.9259,3081
8702,6.90113,79.89399999999999,6.923939999999999,79.915,4992
8703,6.781460000000001,79.9252,6.86832,79.8865,12257
8704,6.86907,79.8901,6.868010000000001,79.9224,4922
8705,6.9406300000000005,79.8796,6.85845,79.8874,10692
8706,7.29157,80.6192,7.28672,80.6272,1675
8707,7.31072,80.6394,7.299519999999999,80.6367,1927
8708,6.917960000000001,79.8603,6.89388,79.8658,3922
8709,7.28689,80.6271,7.30198,80.6308,2400
8710,7.49065,80.3653,7.45648,80.3462,4649
8711,6.886819999999999,79.8897,6.918489999999999,79.8667,5454
8712,7.1658,79.884,7.144430000000001,79.8793,3248
8713,6.86268,79.8794,6.856260000000001,79.8673,3163
8714,7.32428,80.6255,7.325830000000001,80.6257,213
8715,7.0829,79.8911,7.135669999999999,79.9193,9042
8716,6.7685,79.9271,6.7729,79.9976,12620
8717,6.866410000000001,79.9184,6.86638,79.9184,3
8718,6.87706,79.8685,6.890689999999999,79.8886,4456
8719,7.42747,80.6205,7.43928,80.6275,1713
8720,6.85354,79.8851,6.80017,79.9282,8829
8721,7.27415,80.6126,7.274369999999999,80.6126,1793
8722,6.94203,79.8551,6.855980000000001,79.868,12719
8723,6.89848,79.9223,6.90831,79.9454,3787
8724,6.93037,79.8474,6.8921399999999995,79.9043,9852
8725,6.92167,79.8553,6.830239999999999,79.9067,13981
8726,7.2983899999999995,80.6366,7.25783,80.6521,8821
8727,7.2876,80.6259,7.11153,80.6104,29252
8728,6.99455,79.8859,6.9779800000000005,79.9833,18974
8729,6.9364300000000005,79.8451,7.006069999999999,79.9522,16175
8730,6.93663,79.8506,6.86981,79.8637,9499
8731,7.249739999999999,80.5966,7.2816,80.6206,5747
8732,7.02935,79.9218,7.014289999999999,79.9382,2962
8733,6.88081,79.8593,6.8326,79.889,9137
8734,6.91414,79.8741,6.87167,79.8851,5446
8735,7.09355,79.9937,7.072939999999999,79.994,3433
8736,7.292489999999999,80.6376,7.285310000000001,80.687,8638
8737,6.836689999999999,80.0061,6.83277,79.9159,12121
8738,7.07516,79.8916,7.128889999999999,79.9142,8399
8739,6.941210000000001,79.8798,6.97157,79.872,5417
8740,6.03867,80.2219,6.04718,80.2272,1457
8741,7.201739999999999,79.8529,7.2023,79.8492,1165
8742,6.9809600000000005,79.9297,6.98537,79.96,6016
8743,6.8152800000000004,79.8926,6.721260000000001,79.9078,12459
8744,6.977119999999999,79.9307,6.97417,80.006,10548
8745,6.921060000000001,79.8711,6.93118,79.8824,3310
8746,6.9321600000000005,79.8653,7.05187,79.9939,29721
8747,6.941089999999999,79.8784,6.898110000000001,79.8529,7023
8748,7.0215,79.9,7.020160000000001,79.9294,4392
8749,7.152,79.8742,7.152830000000001,79.8742,91
8750,6.99781,79.8997,6.8787,79.8708,16173
8751,6.85647,79.8926,6.876580000000001,79.8946,3495
8752,6.91445,79.9108,6.8883600000000005,79.9001,4503
8753,6.9795,79.8888,7.03742,79.9103,8163
8754,6.8883,79.8681,6.8572,79.883,5141
8755,6.87502,79.8723,6.85803,79.8808,4126
8756,6.910480000000001,79.9795,6.86366,79.9919,11365
8757,6.9816,79.9283,6.962439999999999,79.9673,8669
8758,6.88112,79.9527,6.94767,79.9183,16243
8759,6.974710000000001,79.9241,6.9023,79.8993,14354
8760,6.92892,79.8486,6.883030000000001,79.935,12828
8761,7.2049199999999995,79.8334,7.237260000000001,79.8851,7550
8762,6.93553,79.8721,6.93468,79.854,3585
8763,6.831460000000001,79.9525,6.8451699999999995,79.8899,9136
8764,7.151660000000001,79.8727,7.147410000000001,79.8735,481
8765,6.81562,80.0014,6.827780000000001,80.0048,2192
8766,6.84155,79.9371,6.9199600000000006,79.8607,17341
8767,6.88767,79.9594,6.91573,79.8614,14362
8768,6.817830000000001,79.8718,6.788060000000001,79.8962,5717
8769,6.884710000000001,79.8582,6.9018,79.8591,2553
8770,6.866689999999999,79.8871,6.9114,79.8769,6208
8771,6.92015,79.8487,6.93735,79.85600000000001,4878
8772,7.20343,79.8495,7.245080000000001,79.8422,5226
8773,6.85503,80.0278,6.87167,80.0349,3885
8774,6.970610000000001,79.985,6.93728,79.9795,6306
8775,6.8476,79.9989,6.8175,79.9676,7145
8776,6.89307,79.8694,6.83865,79.8649,8149
8777,6.84355,79.9594,6.87294,79.9957,7011
8778,7.24367,79.8596,7.2186699999999995,79.8407,5025
8779,6.86689,79.8971,6.823289999999999,79.8956,8299
8780,7.484719999999999,80.3647,7.484789999999999,80.3646,14
8781,6.86902,79.89,6.892580000000001,79.8845,3754
8782,6.91138,79.8482,6.91604,79.8525,802
8783,6.9070800000000006,79.9392,6.89478,79.8572,10713
8784,7.02908,79.9042,7.02105,79.8996,2025
8785,6.93675,80.0052,6.939889999999999,79.9872,6735
8786,7.21318,80.5749,7.206739999999999,80.5837,1379
8787,6.036630000000001,80.2163,6.04023,80.2272,1931
8788,6.91715,79.8807,6.912939999999999,79.8708,1764
8789,7.28625,80.6415,7.286239999999999,80.6414,6
8790,6.83705,79.8674,6.8519,79.8799,2810
8791,6.9611,79.9438,6.93633,79.9724,7042
8792,6.921639999999999,79.8707,6.939,79.8781,2870
8793,6.8496,79.9804,6.8921600000000005,79.933,9612
8794,6.95851,79.9128,7.0151,79.8984,13467
8795,6.920089999999999,79.8538,6.93347,79.8426,2415
8796,7.2046,79.9111,7.16603,79.8846,6516
8797,6.898110000000001,79.9204,6.9932300000000005,79.8765,16233
8798,7.0008300000000006,79.8756,6.942989999999999,79.8549,7761
8799,6.854030000000001,79.9237,6.89957,79.9059,8659
8800,7.06048,79.8903,6.9379800000000005,79.8518,24352
8801,6.83995,79.955,6.840210000000001,79.9549,16
8802,6.91984,79.8701,6.87692,79.8751,5377
8803,6.97197,79.9523,6.97222,79.9521,12
8804,6.8049100000000005,79.8918,6.81543,79.8777,2673
8805,7.0652,79.8994,7.0723,79.9009,1755
8806,6.92948,79.9822,6.936089999999999,79.9838,917
8807,6.933,79.8435,6.911389999999999,79.8765,5885
8808,6.958660000000001,79.8817,6.93342,79.8782,3225
8809,6.8502,79.8726,6.901860000000001,79.8591,7579
8810,6.84248,79.9447,6.90207,79.8528,13465
8811,6.89353,79.8817,6.89347,79.8818,7
8812,7.000489999999999,79.9571,7.0650699999999995,79.9616,8416
8813,7.29317,80.6376,7.2657,80.555,11244
8814,7.28325,80.6249,7.27566,80.6135,1574
8815,7.28185,80.6909,7.277539999999999,80.6865,1022
8816,6.773060000000001,79.8828,6.781839999999999,79.8773,1311
8817,6.760789999999999,79.9361,6.760460000000001,79.9363,32
8818,6.8533100000000005,79.9062,6.88185,79.8578,7957
8819,6.91684,79.8651,6.82335,79.8704,12321
8820,6.862589999999999,79.8658,6.8662,79.8739,1030
8821,7.0518,79.895,7.03793,79.911,3429
8822,6.9031199999999995,79.8547,6.88825,79.8667,2645
8823,6.88346,79.8876,6.79805,79.9134,12168
8824,6.802169999999999,79.872,6.76111,79.8897,5804
8825,7.29057,80.6337,7.28857,80.6338,891
8826,6.979439999999999,79.8871,6.89315,79.9101,14526
8827,6.886419999999999,79.855,6.852110000000001,79.8796,6410
8828,6.914060000000001,79.8794,6.9041,79.8774,1795
8829,7.08922,80.003,7.09175,79.9878,2252
8830,6.90946,79.8695,6.917260000000001,79.8487,3122
8831,6.875210000000001,79.8981,6.875039999999999,79.8981,1
